episode,train_step,EpisodeLength,TotalReward,EpisodeTime
3574,394000,454,253.62882480776716,5.316113900000346
3575,394500,328,217.94158899682287,3.8967676000029314
3576,394500,639,164.50537125300616,7.589769099999103
3577,394500,320,216.41982208541594,3.8031240000018443
3578,394500,581,-0.013151270803064108,6.548048399999971
3579,394500,408,225.76750224037096,4.838949400000274
3580,394500,227,261.2030518563289,2.633335899998201
3581,394500,326,263.6074214053446,3.6870248000013817
3582,395000,649,258.28925869919476,7.912606500001857
3583,395000,1000,-31.830531132873148,12.424277999998594
3584,395000,299,236.31959890481085,3.3294451000001573
3585,395000,267,211.0380884315864,3.0039333999993687
3586,395000,309,238.85841348971138,3.586436599998706
3587,395000,269,219.42093902381566,2.9162179000013566
3588,395500,251,266.77936993567346,2.865364799999952
3589,395500,771,124.29577462328598,9.56726290000006
3590,395500,287,292.76791741633195,3.075869899999816
3591,395500,349,223.4949302542496,3.9741107000008924
3592,395500,503,213.45106960373033,5.999375899998995
3593,395500,306,193.12275493354537,3.551010099999985
3594,395500,306,184.6988851619535,3.5296952000026067
3595,396000,306,200.11213814397343,3.4990576000018336
3596,396000,276,241.1979324658985,3.2455659999977797
3597,396000,303,211.25046385580208,3.451004999998986
3598,396000,241,246.8741827121229,2.6908773000031943
3599,396000,1000,12.110683546809014,12.400848600002064
3600,396000,310,213.34501997561892,3.4036249999990105
3601,396000,262,225.81182961491734,2.8337452999985544
3602,396000,277,234.8312259777449,3.178980300002877
3603,396500,282,211.76718545146286,3.1280665999984194
3604,396500,260,237.0219677668501,3.031816599999729
3605,396500,369,169.66483140009223,4.174204299997655
3606,396500,878,177.84746394307106,11.424983499997325
3607,396500,249,245.10461471721175,2.79258590000245
3608,396500,335,-25.209838407114148,3.8352520000007644
3609,396500,501,185.97950729576405,6.0927236000025005
3610,397000,516,186.26356866391143,6.254730699998618
3611,397000,334,211.59388044197112,3.754445799997484
3612,397000,242,218.23091185989324,2.7564003999978013
3613,397000,403,212.39290931914002,4.564887999997154
3614,397000,316,215.23806810408132,3.5894289999996545
3615,397000,283,225.57546668247065,3.1543366000005335
3616,397000,272,236.25898729859193,2.9103741999970225
3617,397000,327,188.4222623372916,3.729512899997644
3618,397000,313,192.57513154286426,3.560270899997704
3619,397500,339,244.04119693779705,3.988593900001433
3620,397500,332,235.62715121336538,3.818043499999476
3621,397500,430,199.62486651539803,4.866741900001216
3622,397500,311,221.30484787941123,3.538167999999132
3623,397500,323,215.95239043765469,3.5994269000002532
3624,397500,358,200.80095592220744,4.04492190000019
3625,397500,369,233.234586679762,4.219486800000595
3626,397500,387,204.25232623777686,4.446590799998376
3627,398000,908,-88.22827577276621,10.92185000000245
3628,398000,606,165.95122903314768,7.209689799998159
3629,398000,556,210.4573269808987,6.4453136999982235
3630,398000,627,149.34740098181646,7.517659500001173
3631,398000,285,187.44424760778202,3.3264783000013267
3632,398500,238,224.5171977157006,2.859380500001862
3633,398500,266,234.97143330482106,3.1342685999989044
3634,398500,624,157.41608830937184,7.195851699998457
3635,398500,379,232.6001653058442,4.4199767999998585
3636,398500,364,215.65456425771117,4.170066700000461
3637,398500,840,177.8666347800754,9.800217899999552
3638,399000,261,244.23828009376302,2.8589906000015617
3639,399000,297,249.9518188467266,3.4602220000015222
3640,399000,446,221.9999576058076,5.095179600000847
3641,399000,672,204.5057987049804,7.855069899997034
3642,399000,319,196.83780700457282,3.6870649000011326
3643,399000,760,171.61144430406333,9.443990300002042
3644,399000,259,239.25855662494735,2.9822291000018595
3645,399500,328,225.17844159489607,3.9496244000001752
3646,399500,501,198.14237453699113,5.870035799998732
3647,399500,296,204.64186524855904,3.4128908999991836
3648,399500,328,212.92448940081522,3.844729799999186
3649,399500,367,195.64626269903965,4.058105199997954
3650,399500,222,202.667730409652,2.4182093999988865
3651,399500,432,235.07661499232927,5.032670799999323
3652,400000,1000,-8.351096409081947,12.746727900001133
3653,400000,1000,-29.262653075624257,11.765857099999266
3654,400000,990,84.83932151849149,12.054555999999138
3655,400000,263,241.40161715097997,3.0336843999975827
3656,400500,231,253.67493226213378,2.721395600001415
3657,400500,277,266.1766491477731,3.3166074000000663
3658,400500,246,222.77450722440153,2.614544800002477
3659,400500,535,196.22244805374066,6.299808800002211
3660,400500,435,208.68786423118055,4.860354599997663
3661,400500,296,203.04366346875673,3.323048700000072
3662,400500,688,247.2759350411361,7.900624099998822
3663,401000,418,216.31944666279014,4.905845199999021
3664,401000,537,203.92364432708405,6.2261732000006305
3665,401000,267,232.34227302716585,3.0911706000006234
3666,401000,256,236.51787972375337,2.9724119000020437
3667,401000,792,97.95206853748095,9.171050199998717
3668,401000,705,139.6227984461002,8.637907099997392
3669,401500,240,225.84608625837586,2.7815685000023223
3670,401500,603,195.28315196824067,7.244143599997187
3671,401500,827,107.34550240827957,9.60251050000079
3672,401500,687,140.21020061784657,7.9054181999999855
3673,401500,406,254.463779742493,4.544766699997126
3674,402000,498,200.99926646618405,6.034695099999226
3675,402000,262,238.07617921094334,3.1214279999985592
3676,402000,692,170.74807756734995,8.275695599997562
3677,402000,1000,-14.55816303822212,13.054268800002319
3678,402000,320,212.75654919142835,3.7010663999972166
3679,402500,265,209.80065694240523,2.9825230999995256
3680,402500,435,181.1877090074122,5.256833899999037
3681,402500,609,198.6983886381345,7.333130199996958
3682,402500,329,196.34182269999292,3.7636826999987534
3683,402500,281,266.7082430711016,3.1877583999994386
3684,402500,543,215.39710530831428,6.562827599998855
3685,402500,311,223.2529467951972,3.648320899999817
3686,403000,389,148.88755172444507,4.49205129999973
3687,403000,363,185.31634849128022,4.324304399997345
3688,403000,235,242.91523185752175,2.6039033999986714
3689,403000,409,220.12082822498633,4.830250200000592
3690,403000,275,217.351220568204,3.077323099998466
3691,403000,623,226.64458699186798,7.3359688999989885
3692,403000,406,191.31213841965,4.682509599999321
3693,403000,341,178.16304435755592,3.8943786999989243
3694,403500,1000,-16.85184236994246,12.638195100000303
3695,403500,718,147.2043359765696,8.490891899997223
3696,403500,991,110.55409572954522,11.631454499998654
3697,404000,321,193.2032266332826,3.6956362999990233
3698,404000,384,197.2813176599666,4.6698209999995015
3699,404000,249,273.13220860925514,2.885876399999688
3700,404000,376,250.61194980651123,4.507066300000588
3701,404000,357,229.38506748183136,4.110638000001927
3702,404000,287,260.0950584768225,3.3322158999981184
3703,404000,245,252.4006493643392,2.7735313000011956
3704,404000,271,223.97994733565147,3.1641698999992514
3705,404500,940,165.0545366641195,11.091953600000124
3706,404500,1000,4.058914996450767,12.726497900002869
3707,404500,248,236.1881311706333,2.737961999999243
3708,404500,277,207.41830794952375,3.127988299998833
3709,404500,289,236.08313045281102,3.329464200000075
3710,405000,1000,-25.36164389399346,13.577520300001197
3711,405000,302,225.5097635681882,3.3484805000007327
3712,405000,1000,40.879493751504924,11.988770799998747
3713,405000,430,233.76702349352217,4.9705834000014875
3714,405000,418,251.76220183003622,5.086174600000959
3715,405500,355,180.19727190956473,4.211699800001952
3716,405500,452,236.30707676546953,5.4529518999988795
3717,405500,421,212.48709059576504,4.8969556000010925
3718,405500,482,204.34103038726607,5.650254200001655
3719,405500,539,158.44812128305784,6.646352600000682
3720,405500,240,276.0768151145605,2.774252899998828
3721,405500,430,226.8546913927421,5.226195500003087
3722,406000,828,96.14203017728869,10.441149000002042
3723,406000,1000,-15.23859331337735,12.357885499997792
3724,406500,1000,102.80749327281956,13.298926199997368
3725,406500,786,164.14813870191574,10.00361619999967
3726,406500,733,155.50756197540204,8.86502670000118
3727,406500,1000,-32.292240545735694,12.779686399997445
3728,407000,1000,-42.30737272975966,14.29829079999763
3729,407000,420,193.59797431714833,4.890983799999958
3730,407000,1000,-23.91904785274528,11.923803000001499
3731,407500,1000,-38.700990280136466,12.24078770000051
3732,407500,252,263.9185284197528,2.715155699999741
3733,407500,1000,-15.706922531593591,12.531375300000946
3734,407500,270,248.90391321355423,3.2033267999977397
3735,408000,936,149.32718849554658,10.957176699997945
3736,408000,247,264.05050070657103,2.9272447000003012
3737,408000,325,236.8530903108684,3.8791086000019277
3738,408000,607,142.80135583272204,7.059747800001787
3739,408000,288,274.6370819835398,3.3459747999986575
3740,408000,297,245.31716514122672,3.493139500002144
3741,408000,291,269.72655634249855,3.3485321999978623
3742,408500,1000,-58.13577307481319,13.121044499999698
3743,408500,351,240.5871153715998,4.007911900000181
3744,408500,297,234.56239045325373,3.4400358999992022
3745,408500,484,-36.75574543885887,5.454155100000207
3746,408500,250,-12.946118049323559,2.7374807999985933
3747,408500,1000,-38.94831021281425,12.250682000001689
3748,409000,269,232.36054070003308,3.2994261999992887
3749,409000,764,129.05116547318175,9.445786099997349
3750,409000,729,230.94771667166862,8.738955699998769
3751,409000,252,272.2725020731667,2.854212300000654
3752,409000,255,-4.005378253757954,2.9705276000022423
3753,409000,268,228.38228424615227,2.9631960000006075
3754,409500,1000,35.98169950256124,13.235750600000756
3755,409500,370,187.05900294450112,4.316819000003306
3756,409500,334,240.88449772649196,4.004341899999417
3757,409500,1000,33.01906758081168,13.197548000000097
3758,410000,483,198.39877272117883,5.932385199997952
3759,410000,385,195.3582674521167,4.6642377999996825
3760,410000,291,182.04553408455104,3.2314869000001636
3761,410000,657,231.91146462327015,7.962317800000164
3762,410000,335,243.95034594275057,4.043898799998715
3763,410000,840,213.38328548279242,10.603373699999793
3764,410500,1000,-8.591734309098683,12.264159299997118
3765,410500,326,242.5697038658416,3.732712900000479
3766,410500,392,215.65403122350108,4.686464599999454
3767,410500,315,194.0088529692148,3.6961875000015425
3768,410500,237,267.6874570462602,2.7504275999999663
3769,410500,261,244.36756295412795,2.824299500000052
3770,410500,236,214.98600439098664,2.6966337999983807
3771,411000,257,216.04046051784735,3.1670353999979852
3772,411000,357,207.7994343440514,4.416674000000057
3773,411000,585,186.86572802317096,6.757785699999658
3774,411000,269,231.71413743775338,3.1459466999986034
3775,411000,262,256.8995869038506,2.910791500002233
3776,411000,346,251.75836702709785,4.096596399998816
3777,411000,484,235.38580681973576,5.664294400001381
3778,411000,411,223.79292585217507,4.593582800000149
3779,411500,402,220.37088812922593,4.9822464999997464
3780,411500,327,223.86718590863634,3.7293903999998292
3781,411500,423,214.9566089901782,4.936786499998561
3782,411500,403,244.833845428975,4.67286249999961
3783,411500,552,148.9490415850305,6.731308099999296
3784,411500,294,232.1376847348743,3.4613597999996273
3785,411500,219,228.31446577344684,2.493983799999114
3786,412000,411,216.6502155931563,4.67170619999888
3787,412000,525,189.30551554113072,6.438993399999163
3788,412000,1000,-33.71848284942098,12.893538999996963
3789,412000,1000,-24.723853552655783,12.661746800000401
3790,412500,241,224.8128309658,2.7236091000013403
3791,412500,386,219.1092722159398,4.496448100002453
3792,412500,579,194.0843169299369,6.986058300000877
3793,412500,347,206.93458456452936,4.100308799999766
3794,412500,258,262.28352724278284,2.873751800001628
3795,412500,269,277.47069165983703,3.003005499998835
3796,412500,263,213.94841660652077,3.0734816000003775
3797,412500,288,256.5655931290821,3.3005763000001025
3798,413000,673,149.84949192096246,8.35319299999901
3799,413000,364,203.13272594008595,4.120193999999174
3800,413000,230,243.68508934598643,2.4929999000014504
3801,413000,323,246.58254762496574,3.794358300001477
3802,413000,1000,-31.3652152631239,11.91298309999911
3803,413000,618,149.6188868416939,7.150113200001215
3804,413500,351,235.42954729497433,4.148960200000147
3805,413500,299,225.6073506148532,3.487102999999479
3806,413500,241,253.7012033520088,2.7237562999980582
3807,413500,772,137.68317709706025,9.514114799996605
3808,413500,956,106.46786924946355,11.316143000000011
3809,414000,608,192.0449342387717,7.675755500000378
3810,414000,277,224.6442834956497,3.222508300001209
3811,414000,803,164.22259631901397,9.502972300000692
3812,414000,270,209.78687808290124,3.1329244000007748
3813,414000,276,275.1150665474595,3.0461757000011858
3814,414000,252,218.95731274608988,2.967595199999778
3815,414000,383,211.02272235765122,4.5324786999990465
3816,414500,298,269.22331600375634,3.489829699999973
3817,414500,588,222.17458406300284,6.98774290000074
3818,414500,461,202.5793258170744,5.508584400002292
3819,414500,697,234.12102723462158,7.966575000002194
3820,414500,254,233.25819108868737,2.9250637000004645
3821,414500,245,241.10693399350646,2.8305699999982608
3822,414500,356,195.62699584229267,3.9773096999997506
3823,415000,454,228.18016421900222,5.3293072000014945
3824,415000,273,217.03827694640864,3.252859399999579
3825,415000,641,194.83852752565872,7.438511699998344
3826,415000,342,234.0081691570729,4.056753699998808
3827,415000,257,265.71973065874465,3.020950400001311
3828,415000,1000,-16.71431189449504,12.734240499998123
3829,415500,532,168.80033329117578,6.304269600001135
3830,415500,286,232.36069941789697,3.1693784999988566
3831,415500,285,238.30843213223523,3.1377437000010104
3832,415500,627,176.81382081429336,7.466932000002998
3833,415500,813,-85.85197032033466,9.428803499999049
3834,415500,336,0.9313581883907318,3.918925099998887
3835,416000,240,222.95850598433444,2.7975026999993133
3836,416000,496,217.76272368163336,5.7201095999989775
3837,416000,232,240.2068126247073,2.6730044999967504
3838,416000,377,213.10894960547807,4.456897199997911
3839,416000,274,176.152796281036,3.1799171999991813
3840,416000,259,231.67227706570122,2.8587060000027122
3841,416000,375,217.284201688366,4.367315899999085
3842,416000,571,181.832062154077,6.915550700003223
3843,416500,1000,-22.918111160688568,12.150145799998427
3844,416500,263,248.44642912652338,2.979923900002177
3845,416500,242,221.16650915279752,2.899879600001441
3846,416500,252,278.91907291411997,2.872740499999054
3847,416500,559,252.5790679140482,6.21388140000272
3848,416500,491,191.38197308154486,5.673059300002933
3849,417000,420,219.6016347303521,4.892179300000862
3850,417000,541,173.1908300522191,6.273167899998953
