episode,train_step,EpisodeLength,TotalReward,EpisodeTime
2069,243000,987,118.70338757324498,12.901546299999609
2070,243000,464,185.8957798741958,5.697977199997695
2071,243000,572,171.51915968512486,6.620037400000001
2072,243500,1000,-51.33254644530825,12.99016059999849
2073,243500,375,214.18422226270468,4.349562999999762
2074,243500,1000,-39.5455149441259,12.08421879999878
2075,244000,1000,-40.65674635092728,12.745073999998567
2076,244000,319,217.74310257603258,3.63544180000099
2077,244000,1000,-28.52844973676838,12.435409699999582
2078,244000,339,217.7598100523128,4.019797000000835
2079,244500,580,161.81676191138104,6.831360700001824
2080,244500,785,179.4872428601946,10.161126199996943
2081,244500,1000,-54.74833017436322,12.256393200001185
2082,245000,853,148.8087954096377,10.29845959999875
2083,245000,431,239.9815487752974,5.271828900000401
2084,245000,1000,-30.206097695976496,12.866220800002338
2085,245000,978,144.51174031833054,11.891748399997596
2086,245500,1000,-69.87217297998177,12.288523999999597
2087,245500,1000,-1.9318105815909803,12.146483399999852
2088,246000,1000,-34.2237712238275,12.412331100000301
2089,246000,709,161.23972305724362,9.333691400002863
2090,246000,562,237.0863962822843,6.63624549999804
2091,246000,423,210.6171244031594,4.985104700001102
2092,246500,798,177.6353148882772,10.24079569999958
2093,246500,979,155.08081102242693,12.681774299999233
2094,246500,435,213.83587342675486,5.006462100001954
2095,246500,1000,-16.669440449681133,11.965625000000728
2096,247000,357,207.73164941770318,4.232645500000217
2097,247000,543,166.239539636299,6.460424299999431
2098,247000,459,214.5247203275227,5.482172599997284
2099,247000,482,228.23401500822806,5.805750300001819
2100,247000,1000,-18.603130949952174,11.93708080000215
2101,247500,1000,-27.352407612022944,13.825846099996852
2102,247500,1000,-34.50795338489115,12.987776300000405
2103,247500,623,201.48754159320242,7.741572899998573
2104,248000,1000,-20.35109282308258,11.896402300000773
2105,248000,1000,-39.0410735955229,12.315542000000278
2106,248500,1000,-69.18912604660727,12.635695299999497
2107,248500,775,170.77257087854258,9.23046930000055
2108,248500,1000,-7.862588204443455,12.383259700000053
2109,248500,399,216.64319486519878,4.532927100000961
2110,248500,372,201.29713655725845,4.3451754999987315
2111,249000,1000,-84.95743886125274,12.188137500001176
2112,249000,1000,-56.471042623219546,11.895707700001367
2113,249000,424,205.3106805070189,4.971113299998251
2114,249500,1000,-115.17183504451532,13.174582400002691
2115,249500,676,-54.533599202055484,8.003712699999596
2116,249500,1000,-50.45614540530369,11.966694200000347
2117,250000,917,172.98009227053262,11.10271990000183
2118,250000,666,143.46352097785348,8.268442500000674
2119,250000,827,151.71103065197167,9.423065599999973
2120,250000,564,-107.47672033158597,6.961379599997599
2121,250500,1000,-59.628718229650985,12.050155499997345
2122,250500,1000,12.378319379407912,12.623079900000448
2123,250500,394,210.59718820399294,4.513098999999784
2124,251000,730,193.77770544890444,8.704117200002656
2125,251000,1000,-12.75239954283461,11.874113900001248
2126,251000,417,232.96913471462437,5.120376500002749
2127,251000,1000,-55.04052833747119,12.736426699997537
2128,251500,383,217.4451284758377,4.634079699997528
2129,251500,1000,-24.835916980053298,11.72846009999921
2130,251500,544,185.65331965428777,6.352933599999233
2131,251500,1000,-36.53801083820872,12.161505500000203
2132,252000,1000,-42.33703440165846,12.152975400000287
2133,252000,355,204.34975531482053,3.978835400001117
2134,252000,1000,-27.253296855014923,12.462602999999945
2135,252500,1000,-31.229577703867108,13.325102800001332
2136,252500,1000,116.68855075503234,12.114043100002164
2137,252500,1000,-11.028603045269847,12.15887659999862
2138,253000,1000,-46.62893005623482,13.768053200001305
2139,253000,1000,-53.657313473755494,12.271775000001071
2140,253500,710,148.40016128265557,9.081477799998538
2141,253500,1000,-66.6880334331654,13.740041799999744
2142,253500,1000,34.73978365759831,12.862122700000327
2143,254000,1000,42.797165321419016,12.347945700003038
2144,254000,1000,-58.44483288645279,13.203136299998732
2145,254000,655,204.8707960471292,7.889464300002146
2146,254500,1000,-24.846866028958175,11.875822300000436
2147,254500,1000,-50.18777708953712,12.344210600000224
2148,254500,1000,12.615436750871595,12.846492600001511
2149,255000,1000,-9.72917670570314,13.382457900002919
2150,255000,1000,-94.52668562679901,11.733870599997317
2151,255500,1000,-38.982147233968135,13.524916200000007
2152,255500,1000,-32.453865324147046,12.217090100002679
2153,255500,1000,-29.60410231188871,12.195103800000652
2154,256000,1000,-60.62624192168005,11.79483640000035
2155,256000,840,167.21422912847808,9.659798000000592
2156,256000,1000,-40.43769193999469,12.940156699998624
2157,256500,1000,-47.84235035581514,12.950393699997221
2158,256500,1000,-61.38151539937826,13.106691099997988
2159,256500,716,222.85850452631172,8.643120900000213
2160,257000,1000,-17.831976336194202,12.389309400001366
2161,257000,1000,-22.518304581113625,11.69920909999928
2162,257000,1000,-27.171570513630286,12.39418950000254
2163,257500,1000,-18.198405806033406,11.858475200002431
2164,257500,356,207.85297717925744,4.260482500001672
2165,257500,376,185.59974491989652,4.413680500001647
2166,257500,1000,-53.12419736315496,11.940934000002017
2167,258000,1000,-37.61113561759703,12.837843699999212
2168,258000,1000,12.375094028073363,11.943550599997252
2169,258500,1000,-33.631993917166255,11.913660100002744
2170,258500,1000,-75.07334875300876,11.833471300000383
2171,258500,1000,5.005735561469919,13.316356499999529
2172,258500,418,211.3641826781677,4.798478600001545
2173,259000,1000,-27.55126030369138,13.020284599999286
2174,259000,1000,-36.408799531374825,11.782544699999562
2175,259500,1000,-67.49862232676242,12.298147999998037
2176,259500,634,-1.23176028765738,7.475965699999506
2177,259500,830,192.76745552034117,9.806861700002628
2178,260000,1000,-23.12764170439914,12.746248300001753
2179,260000,348,235.47975307404258,4.099947099999554
2180,260000,334,-17.405012170609552,3.7700208999995084
2181,260000,1000,-43.02900973567739,11.622420100000454
2182,260000,342,237.7131588805173,3.8553052999996
2183,260000,570,194.703849362759,6.735426200000802
2184,260500,366,219.34105212788563,4.474192200003017
2185,260500,1000,-93.53218190843472,12.369308400000591
2186,260500,1000,-56.56082633160986,12.52171509999971
2187,261000,633,-160.40276115504093,7.524689199999557
2188,261000,1000,0.45819387468509376,13.814729400000942
2189,261000,831,192.16637596620347,10.437578299999586
2190,261000,391,239.31717267609866,4.495849200000521
2191,261500,441,196.99831752649072,5.369169699999475
2192,261500,1000,-2.0147214065655135,11.697001500000624
2193,261500,1000,-28.61581658036448,13.532398600000306
2194,262000,1000,-66.69065104608308,13.31557939999766
2195,262000,767,-138.90989763615653,8.91821080000227
2196,262000,865,168.025745168281,10.058826799999224
2197,262000,325,245.46068126795205,3.6738117999993847
2198,262500,1000,-34.0947297567036,12.246083900001395
2199,262500,721,213.73804139143613,8.35372869999992
2200,262500,558,201.94986671617124,6.882638099999895
2201,262500,653,195.27630008883517,8.174198800003069
2202,263000,556,186.39052820391953,6.996827900002245
2203,263000,328,205.5646252563456,3.6587886000015715
2204,263000,361,217.14133849623613,4.176871800002118
2205,263000,731,-100.52835451229475,8.512793800000509
2206,263500,1000,-36.62731151934713,13.038268100001005
2207,263500,785,189.41989692888455,9.202734499998769
2208,263500,1000,-40.958521061053034,12.752542500002164
2209,263500,723,217.93723006895743,8.507032499997877
2210,264000,272,253.96135089037747,3.3450445999988005
2211,264000,518,-129.84506792598404,6.246846699999878
2212,264000,1000,-46.5683929217048,12.61159630000111
2213,264000,707,108.7836262913188,8.761032599999453
2214,264500,967,146.8069195696799,11.583961700001964
2215,264500,1000,-66.6708907893917,12.719615999998496
2216,264500,642,189.51947120603984,8.175326200002019
2217,265000,1000,-47.694304625365476,11.784470200000214
2218,265000,890,113.97752543989327,11.822200700000394
2219,265000,379,215.96234832364982,4.423351000001276
2220,265500,688,207.6395019056348,8.531819199997699
2221,265500,440,241.43170776199258,5.404691199997615
2222,265500,334,200.42096347459636,3.7774523999978555
2223,265500,468,239.49005711413577,5.459369699998206
2224,265500,1000,0.3201005150040146,11.712450899998657
2225,266000,1000,-34.63008230984269,11.9617053999973
2226,266000,297,221.9656287661502,3.3377588000003016
2227,266000,1000,-46.30365439946763,12.398024899997836
2228,266000,615,-50.20802184520289,6.982169999999314
2229,266500,1000,-30.645111229270697,12.424360799999704
2230,266500,1000,-60.14288270450197,12.7698825999978
2231,266500,322,244.06572493680721,3.5811976000004506
2232,266500,511,177.87908907710886,6.271599200001219
2233,267000,619,217.3605299340561,7.449423999998544
2234,267000,807,155.95452269801171,9.992273699997895
2235,267000,378,202.74016663602316,4.401990400001523
2236,267000,1000,-20.516008937265724,12.337202599999728
2237,267500,1000,-17.240906704158988,12.658616099997744
2238,267500,404,-25.00784047576599,4.761726299999282
2239,267500,485,189.3123064122547,5.657015500000853
2240,267500,455,222.3901130098443,5.475024100000155
2241,268000,684,182.00633388576534,8.20721539999795
2242,268000,1000,-22.36725311796181,11.969162400000641
2243,268000,1000,32.595299371751025,12.53434070000003
2244,268500,1000,-44.681344408600125,12.748342599999887
2245,268500,491,204.96973220797526,5.612041899999895
2246,268500,379,182.73924723801417,4.366864999999962
2247,268500,347,243.49253340535518,3.719107199998689
2248,268500,1000,-58.731006716843694,13.046129199999996
2249,269000,1000,-44.13765851361677,11.978295799999614
2250,269000,1000,-30.13479172877851,11.816399200000888
2251,269000,461,214.4504560228088,5.259068999999727
2252,269500,1000,-31.500219907145947,11.904265100001794
2253,269500,361,243.73622896570993,4.071041700000933
2254,269500,1000,-5.761280443985015,11.632136100000935
2255,269500,425,193.698624619341,4.832254499997362
2256,270000,763,174.3495819796517,9.85967619999792
2257,270000,572,180.19416615855482,6.621136099998694
2258,270000,728,-56.49369045579806,8.350530500003515
2259,270000,1000,-16.377628414426,13.502090500001941
2260,270500,688,195.45114881089899,7.980300700000953
2261,270500,583,142.57202754414175,6.771119599998201
2262,270500,1000,-43.327185464208014,11.891428499999165
2263,271000,1000,-11.595031317090616,12.064735500000097
2264,271000,1000,-59.180225711432286,13.225641099998029
2265,271000,350,165.06424275884638,3.8858548999996856
2266,271500,1000,-66.86303714441601,12.548852400002943
2267,271500,1000,-24.980971578275785,13.080063599998539
2268,271500,1000,-78.43726163048996,12.460755599997356
2269,271500,360,192.6193132515836,4.296800299998722
2270,272000,355,211.32790655540254,4.047392899999977
2271,272000,633,173.96426915836216,7.970932399999583
2272,272000,1000,-43.07823312608525,11.552022299998498
2273,272000,918,107.14366616937332,11.080422300001374
2274,272500,239,233.59971850761212,2.797831899999437
2275,272500,697,160.25632277916895,8.281246500002453
2276,272500,631,151.56131834668716,7.806948599998577
2277,272500,1000,-43.09211203944869,12.718278599997575
2278,273000,675,190.03625064401422,8.223616899998888
2279,273000,1000,-17.301180106704123,13.06416839999656
2280,273000,304,240.55164277440662,3.4236280000004626
2281,273500,1000,-35.152570311911404,12.963806700001442
2282,273500,1000,-37.58805974922143,12.826893800000107
2283,273500,1000,-70.66762736164537,12.354198500001075
2284,273500,340,256.22892627612646,3.9218383000006725
2285,274000,457,164.88432030309923,5.527130700000271
2286,274000,1000,-35.41619715304114,13.372597500001575
2287,274000,905,163.04974806553483,10.539348599999357
2288,274000,330,229.3564271429193,3.8360603000000992
2289,274500,547,173.74085373564552,6.468253200000618
2290,274500,1000,91.1677234203089,12.292690800000855
2291,274500,1000,-24.279410482384264,12.514977400001953
2292,275000,920,150.28250928040546,11.518160100000387
2293,275000,1000,-31.531166731510893,12.716158499999437
2294,275000,1000,-29.009399241302162,12.839852600001905
2295,275500,1000,-48.069009354687296,12.698764299999311
2296,275500,322,204.65551418915794,3.585508399999526
2297,275500,1000,-37.07987336147926,11.75143780000144
2298,276000,1000,-44.93487237684894,13.05587199999718
2299,276000,1000,-61.05407415269292,12.451994800001557
2300,276000,1000,-63.78159199771471,11.857822600002692
2301,276500,1000,-19.320240062195808,12.209993500000564
2302,276500,1000,-36.087595973825955,11.759329399999842
2303,276500,1000,-31.589113466703566,13.117410400001972
2304,277000,1000,-52.654946243041195,11.749010700001236
2305,277000,1000,-43.67869494308252,11.719354500000918
2306,277500,887,166.36407445277814,11.59190529999978
2307,277500,524,202.38628482352942,6.088425799996912
2308,277500,364,216.9937838173937,4.085044799998286
2309,277500,897,203.90819585503777,10.83577140000125
2310,277500,635,168.54743254068308,7.249712899996666
2311,278000,1000,-36.60194182919804,13.25676740000199
2312,278000,258,246.24212226033117,2.8146968000000925
2313,278000,1000,-43.327810838629375,12.495030599999154
2314,278000,548,-42.83156465901993,5.998379900000145
2315,278500,607,178.9145403017473,7.519752399999561
2316,278500,485,212.27162046559266,5.745051400001103
2317,278500,1000,-27.012877996079624,11.568666700000904
2318,279000,1000,-36.78122320523835,12.355513700000301
2319,279000,328,251.44802062760056,3.8588357999979053
2320,279000,1000,-19.863723738119006,12.206395299999713
2321,279000,302,174.39489771192893,3.363869800003158
2322,279000,726,149.96141918073135,8.479873400003271
2323,279000,337,256.2056059877361,3.9299855999997817
2324,279500,1000,43.82388482242823,12.55277070000011
2325,279500,504,207.76802970806602,5.834239900003013
2326,279500,1000,-53.690641040564515,12.76152809999985
2327,280000,320,251.58885494316826,3.6373045000000275
2328,280000,702,210.9388312494807,8.012112500000512
2329,280000,1000,-59.50604508811375,11.89155220000248
2330,280000,259,261.7546174446809,2.9214336999975785
2331,280500,1000,-74.63638014951721,13.755370499999117
2332,280500,724,183.84836379522037,9.309463500001584
2333,280500,312,233.115804795715,3.401003799997852
2334,280500,432,201.1418678690145,4.784450999999535
2335,281000,1000,-67.3004086590372,13.26276929999949
2336,281000,1000,5.299881062703207,12.933198300001095
2337,281000,1000,-29.22041139448993,12.719597700001032
2338,281000,278,210.7523467023857,3.234328099999402
2339,281500,325,207.6311600288609,3.632672799998545
2340,281500,279,202.3511171899736,3.332591099999263
2341,281500,1000,-24.094824558851542,13.179560100001254
2342,281500,276,205.90641495619735,3.0428910000009637
2343,281500,288,230.21961715157892,3.1973064999983762
2344,281500,396,218.00643780773459,4.535637300003145
2345,281500,289,202.5427393840779,3.187455900002533
2346,282000,334,208.82669330684035,4.003222299998015
2347,282000,282,209.9982465962604,3.239895399998204
2348,282000,419,206.4594097328176,4.868404500000906
2349,282000,1000,-59.72313663730165,11.861250400001154
