episode,train_step,EpisodeLength,TotalReward,EpisodeTime
5644,549000,1000,130.59749702884437,12.192937400002847
5645,549000,538,241.0167605181923,6.252274400001625
5646,549000,421,225.42890574350798,4.873377900003106
5647,549000,189,251.00168246260466,2.1433057000031113
5648,549000,960,234.2080137915494,12.113592399997287
5649,549000,230,234.91350163468175,2.550037399996654
5650,549500,423,245.91199119828525,5.331745600000431
5651,549500,282,219.731521171052,3.24650620000466
5652,549500,244,202.52147206098425,3.091859799998929
5653,549500,198,245.00574231719054,2.3749018000016804
5654,549500,170,259.29395314614055,1.9785255000024335
5655,549500,262,264.4045003285844,2.9997766000014963
5656,549500,167,276.8898678852369,1.8125755000000936
5657,549500,429,223.5960567882246,4.97732520000136
5658,549500,211,217.3255532195326,2.3753980999972555
5659,549500,169,261.4711162443337,1.9407636000032653
5660,549500,349,266.67582605491054,4.005233500000031
5661,550000,284,262.6351390532735,3.2281489000015426
5662,550000,165,276.9998123657485,2.0146520999987843
5663,550000,216,239.9289760219084,2.510530999999901
5664,550000,622,209.9325169666276,7.452499999999418
5665,550000,388,252.042582696944,4.553364200000942
5666,550000,177,228.71691143437965,1.9767625000022235
5667,550000,194,186.37939501879737,2.2652004999981727
5668,550000,177,238.3333351459358,2.0712555999998585
5669,550000,541,250.4826700820122,6.235255999999936
5670,550500,1000,-6.7788743218407035,12.242867499997374
5671,550500,814,237.02107609396626,9.483960500001558
5672,550500,428,207.1846833720574,5.0682801000002655
5673,550500,184,235.32509599507011,2.1922611000045436
5674,550500,191,217.87762708943302,2.1480632000020705
5675,550500,277,285.10199907683585,3.0860278000036487
5676,551000,706,196.49189195971292,8.949896499994793
5677,551000,330,237.6361032033991,3.813083100001677
5678,551000,221,241.5367346867436,2.6132867999986047
5679,551000,173,256.62700044160636,1.964540200002375
5680,551000,242,223.96029552927195,2.803521699999692
5681,551000,1000,121.26153665129095,11.46307700000034
5682,551000,177,249.14414715408128,1.9592788000009023
5683,551500,572,183.26844303179917,6.870513599998958
5684,551500,1000,138.24631354399025,11.768274399997608
5685,551500,1000,-9.516674985585269,12.370368600000802
5686,551500,240,226.047056780837,2.5201081999985036
5687,551500,222,257.13420530038326,2.650791499996558
5688,552000,1000,-21.187496370170265,12.51950339999894
5689,552000,1000,128.24032628732675,12.218036399994162
5690,552000,700,213.73627448198775,8.62389400000393
5691,552500,527,264.9767948129348,6.253101800000877
5692,552500,222,205.27796262089396,2.852877899997111
5693,552500,1000,-5.703053130404442,12.561704400002782
5694,552500,764,177.49702321695196,9.408103399997344
5695,553000,1000,-35.86896130582318,12.981120799995551
5696,553000,264,213.5580192890484,2.902846800003317
5697,553000,426,239.2833747141183,4.97439740000118
5698,553000,1000,-55.15616407280322,12.263002899999265
5699,553000,155,283.6197049739469,1.777721999998903
5700,553500,725,241.42163021938177,8.54075589999411
5701,553500,218,243.55670303793158,2.493910199998936
5702,553500,1000,53.43842244963162,12.614644100001897
5703,553500,600,191.40039833675,7.042723400001705
5704,553500,181,249.7747722645439,2.008898500003852
5705,553500,236,274.27687083799594,2.7317198000018834
5706,554000,1000,-23.1532744304277,12.062853199997335
5707,554000,187,229.8617466310468,2.1535910999955377
5708,554000,576,210.03968573728343,6.951047499998822
5709,554000,388,205.7585087430951,4.372918200002459
5710,554000,278,279.6353983893059,3.2985839000029955
5711,554000,175,244.49110327904094,1.9267966999977943
5712,554000,167,228.1257829569513,1.879298599997128
5713,554000,187,236.847211284862,1.9646164000005228
5714,554000,174,40.098325276747346,1.9834170999965863
5715,554000,199,49.22056479845196,2.2635694999989937
5716,554500,155,238.29907984193414,1.8170737999971607
5717,554500,185,237.50047629291657,2.2196874000001117
5718,554500,1000,-37.023695128795225,12.41607560000557
5719,554500,205,263.9560613670027,2.3288269999975455
5720,554500,1000,121.76757768914104,11.430958199998713
5721,555000,1000,-25.149224366410635,12.862010199998622
5722,555000,292,248.93999581434764,3.2551482999988366
5723,555000,700,244.33756088846758,8.336167900000873
5724,555000,1000,51.26175267220242,12.732653999999457
5725,555500,196,238.97147952366504,2.2353762999991886
5726,555500,193,237.14075645846356,2.316730999998981
5727,555500,671,267.8847236651927,8.084875499996997
5728,555500,220,233.6624578722258,2.5229404999990948
5729,555500,171,221.82744252076373,1.848498199993628
5730,555500,784,204.54085140000097,9.285927200005972
5731,555500,575,237.36091747354942,6.596446499999729
5732,556000,1000,107.88554103247589,12.077390400001605
5733,556000,1000,130.6210621073842,11.326006999996025
5734,556000,181,216.81451571661432,2.158481099999335
5735,556000,374,261.89525503087526,4.222012500002165
5736,556000,187,267.868384839397,2.025635300000431
5737,556000,208,261.4093183096742,2.349017200001981
5738,556500,326,206.28449597259169,3.677670900004159
5739,556500,1000,135.3029175081756,12.09108759999799
5740,556500,166,280.842714466898,1.7860855000035372
5741,556500,1000,78.09194727252907,11.900135199997749
5742,556500,208,15.999336175620556,2.4533726000008755
5743,557000,1000,73.67263614793774,12.138354899994738
5744,557000,327,250.08142851042794,3.85770539999794
5745,557000,183,251.19372191113752,2.02973490000295
5746,557000,347,231.82320490145133,4.083547500005807
5747,557000,952,139.63358651719375,11.196546999999555
5748,557000,438,220.51138699580042,5.155113000000711
5749,557500,195,254.78646844441244,2.2330285999996704
5750,557500,237,12.884354148525745,2.723141800001031
5751,557500,1000,95.55540347867645,12.813664699999208
5752,557500,1000,-16.820689694955945,12.14949300000444
5753,558000,1000,-9.022618034039624,13.43478419999883
5754,558000,184,283.7927626806743,2.1331644999954733
5755,558000,225,234.63177219555445,2.4977350999979535
5756,558000,722,207.21909749414772,9.413659600002575
5757,558000,211,246.43650929085456,2.4063819000002695
5758,558500,1000,-26.556491292081773,12.209415800003626
5759,558500,348,207.67460621390637,4.328774900001008
5760,558500,1000,78.59590548835695,11.735981700003322
5761,558500,189,263.6183432017092,2.1402566000033403
5762,558500,1000,74.36982698424254,11.956802400003653
5763,558500,208,259.5583028382151,2.372999399995024
5764,559000,1000,23.051211123354733,13.402702999999747
5765,559000,184,254.93547327964382,2.134498999999778
5766,559000,1000,171.74896577745676,11.475326400002814
5767,559000,179,212.92273117437267,2.1001195999997435
5768,559000,224,270.83433649378156,2.514951099998143
5769,559500,1000,155.0998214923893,11.812695999993593
5770,559500,341,218.6352553529772,3.8044854999970994
5771,559500,932,173.03086127973,12.108094200004416
5772,559500,201,231.55643995170522,2.151844100000744
5773,559500,531,234.97540168836463,6.17837259999942
5774,560000,1000,101.60127622168511,12.363295400005882
5775,560000,1000,74.45378585497383,11.737044200002856
5776,560000,1000,72.10507241170853,12.191564799999469
5777,560500,1000,142.45698678377084,11.886021799997252
5778,560500,200,262.1039642508737,2.2401642999975593
5779,560500,355,232.0103320944972,4.159024300002784
5780,560500,190,228.3027149864874,2.1077636999980314
5781,560500,375,224.60099197318777,4.419898399995873
5782,560500,466,247.77477544323497,5.429148099996382
5783,561000,1000,88.85870872883243,12.191659600001003
5784,561000,173,257.90810302045276,1.9513204000031692
5785,561000,169,252.44150080113502,1.9649190999989514
5786,561000,422,202.7474020938751,4.887195299997984
5787,561000,221,247.08072064482442,2.545316499999899
5788,561000,393,199.86384186299983,4.571180399994773
5789,561000,287,219.28229965037008,3.3363035999936983
5790,561000,540,193.99778866110353,6.339071199996397
5791,561500,1000,133.22184094134718,12.088888099999167
5792,561500,217,255.68593830908065,2.43488019999495
5793,561500,213,239.65217243874213,2.4320834999962244
5794,561500,237,237.09793573972553,2.7471059000017704
5795,561500,215,246.66666052676382,2.4436691000009887
5796,561500,432,205.84209589644158,4.99436969999806
5797,562000,1000,96.7921737334691,11.818457300003502
5798,562000,185,253.7000461934174,2.3411886999965645
5799,562000,326,248.34388707365304,3.773048100003507
5800,562000,209,267.4126965153149,2.384812399999646
5801,562000,256,219.19054700450764,2.988025300001027
5802,562000,194,237.95118114957586,2.2827954000022146
5803,562000,1000,108.21712590637617,12.324901699998009
5804,562500,1000,-35.357703076675534,12.22695499999827
5805,562500,179,311.75734839928657,2.033736299999873
5806,562500,1000,178.53410290452302,11.356903499996406
5807,562500,194,264.89492949883214,2.1167367000016384
5808,562500,212,252.64332594205803,2.33098059999611
5809,562500,485,219.29370049248934,5.568092299996351
5810,562500,265,269.02089312574094,3.0740135999949416
5811,563000,1000,38.65595092967851,13.708319299999857
5812,563000,1000,141.35721761046443,11.578233699998236
5813,563000,298,237.8442257658125,3.3996095999973477
5814,563500,1000,133.2297601350292,11.619596399999864
5815,563500,472,255.6897648449244,5.436942000000272
5816,563500,262,259.10106525244385,2.89208299999882
5817,563500,228,236.62474820788333,2.6184135000003153
5818,563500,745,215.48485920856183,8.74272370000108
5819,563500,197,258.5718544439689,2.1477015999989817
5820,563500,203,245.32539093164178,2.3497876999972505
5821,564000,1000,132.98241883769515,12.59326339999825
5822,564000,252,238.3111306874963,2.983994399997755
5823,564000,1000,15.229213253827766,12.377448299994285
5824,564500,1000,126.47482428501826,11.49111090000224
5825,564500,221,246.65144279664344,2.560087999998359
5826,564500,877,85.43295855954057,10.964012299999013
5827,564500,280,202.6278656825951,3.2398802999960026
5828,564500,252,258.8097031189719,2.885139399993932
5829,564500,246,240.92791483190214,2.7999041000002762
5830,564500,547,235.41134840634186,6.417976999997336
5831,564500,348,242.78929106363069,3.9587987000049907
5832,565000,414,237.07461722648299,5.022878499999933
5833,565000,356,232.30182945611682,4.088710199997877
5834,565000,315,283.73792321961974,3.7216078999990714
5835,565000,279,258.64024466162664,3.0806212999959826
5836,565000,1000,92.44929020176642,12.116817499998433
5837,565000,559,163.5679608390201,6.6773609000010765
5838,565500,268,260.1029880807969,3.2418299999990268
5839,565500,1000,105.51345250941813,11.56834009999875
5840,565500,225,237.66309086303227,2.362225500000932
5841,565500,243,228.24345184391194,2.8599729999987176
5842,565500,212,242.87458045251222,2.433067400001164
5843,565500,236,256.7593841736561,2.659059300000081
5844,565500,233,265.8191654042927,2.694965599999705
5845,565500,293,216.72458408087658,3.41901169999619
5846,566000,1000,118.35466649592854,11.905013799994776
5847,566000,352,250.30015654125123,4.056123399997887
5848,566000,220,246.6542885893723,2.471446499999729
5849,566000,584,263.86075616258313,6.840417500003241
5850,566000,362,271.54080178445065,4.273653500000364
5851,566000,187,214.42301145894453,2.156111600001168
5852,566000,201,242.1909400148578,2.3318203000017093
5853,566500,1000,-9.55604255059734,13.02987800000119
5854,566500,1000,117.79763297919999,12.721826599998167
5855,566500,406,212.34145087607865,4.911781800001336
5856,567000,1000,145.86195036823665,11.800272899999982
5857,567000,185,258.35094862105325,2.1611372999977903
5858,567000,1000,142.4482079166919,12.261499599997478
5859,567000,279,280.60958124264255,3.12634160000016
5860,567000,195,247.0173799538291,2.152087800001027
5861,567000,246,261.0155998373332,2.8543315999995684
5862,567000,370,242.44069465110078,4.309416799995233
5863,567000,212,275.5859571623914,2.3548416000048746
5864,567500,442,235.007379256626,5.55960739999864
5865,567500,192,226.66162417293526,2.1871576999983517
5866,567500,232,220.38543342871708,2.67412460000196
5867,567500,200,238.79506980989697,2.238323900004616
5868,567500,221,222.8649583444066,2.467338300004485
5869,567500,343,234.47018992186247,3.88183669999853
5870,567500,220,239.1348342949059,2.607119500004046
5871,567500,1000,138.38286624336615,11.708989300001122
5872,567500,223,231.39317009405,2.571042800002033
5873,568000,189,267.21885055710686,2.3453940999970655
5874,568000,199,236.53219463853947,2.3694430999967153
5875,568000,159,22.317644071532413,1.7785925999996834
5876,568000,207,279.50018207867595,2.413507600002049
5877,568000,242,234.29078024625778,2.7470985000036308
5878,568000,302,246.0149554119984,3.4373781999966013
5879,568000,544,214.9834498415027,6.689488800002437
5880,568000,187,245.19737394965182,2.1486759000035818
5881,568000,205,222.97287779522594,2.2975861999948393
5882,568000,192,267.09422006698526,2.0619759999972302
5883,568500,1000,148.87830119821592,11.79761950000102
5884,568500,286,291.0271442040244,3.136002200000803
5885,568500,180,252.67763534996675,2.050402799999574
5886,568500,229,271.7224984939036,2.4604489999983343
5887,568500,244,9.77236768975854,2.676826999995683
5888,568500,202,224.86510914911966,2.2553853999997955
5889,568500,262,233.75044795798516,3.0729498000000603
5890,568500,224,194.80917579203378,2.5787770000024466
5891,568500,192,236.36247484868596,2.2294604999988223
5892,568500,200,246.54663881806766,2.2752799000008963
5893,569000,1000,131.8728810903849,11.733518099994399
5894,569000,177,278.07747816324155,1.9390339000019594
5895,569000,182,264.2519746932429,2.189419899994391
5896,569000,217,256.41477153869346,2.369508299998415
5897,569000,322,281.1701023010729,3.607694000005722
5898,569000,1000,97.48611766303657,12.065394200006267
5899,569000,214,282.75383000947465,2.3841802000024472
5900,569500,563,217.89910488902515,6.736422499998298
5901,569500,881,164.29252985015046,10.868578799992974
5902,569500,327,215.5245467941258,3.9302341000002343
5903,569500,207,269.08525306613166,2.2453766999969957
5904,569500,186,251.04321929619545,2.0747314000036567
5905,569500,1000,106.51879036519676,11.433224899999914
5906,570000,357,245.0772488292247,4.39029070000106
5907,570000,995,115.85300178000188,12.383508799997799
5908,570000,289,246.35954755398652,3.2306962000002386
5909,570000,184,235.03840019345125,2.199431699998968
5910,570000,193,270.2079470466598,2.134056499999133
5911,570000,206,273.01881530852916,2.2443155000000843
5912,570000,208,250.15162860130667,2.454784400004428
5913,570000,204,255.53914231071494,2.2807670000038343
5914,570500,648,161.8646910363499,8.205397099998663
5915,570500,290,267.1308586653015,3.3389647000003606
5916,570500,717,217.58796746621374,8.47633489999862
5917,570500,270,280.00707005458804,3.019893400000001
5918,570500,296,278.81355290435215,3.370762599995942
5919,570500,226,255.67559018554425,2.5640855000019656
